term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Spring2020,34393,PH 0101,08,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['MR 1230pm-0145pm 01/15-04/27 MCA 107'],Sara   Brill,Sara   Brill (P),20,20,0
Spring2020,34394,PH 0101,09,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 209'}]",['MR 1100am-1215pm 01/15-04/27 CNS 209'],Dennis K.  Keenan,Dennis K.  Keenan (P),20,19,1
Spring2020,34395,PH 0101,10,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'MCA 204'}]",['TF 1100am-1215pm 01/15-04/27 MCA 204'],Ryan T.  Drake,Ryan T.  Drake (P),25,25,0
Spring2020,34396,PH 0101,11,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/15-04/27', 'location': 'CNS 10'}]",['TR 0630pm-0745pm 01/15-04/27 CNS 10'],Daniele   Botti,Daniele   Botti (P),25,26,-1
Spring2020,34397,PH 0101,12,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'MCA 113'}]",['MR 0930am-1045am 01/15-04/27 MCA 113'],Christopher   Paone,Christopher   Paone (P),25,25,0
Spring2020,34398,PH 0101,13,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'CNS 6'}]",['MR 0330pm-0445pm 01/15-04/27 CNS 6'],Jason A.  Smith,Jason A.  Smith (P),25,25,0
Spring2020,34399,PH 0101,14,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'CNS 1'}]",['TF 0200pm-0315pm 01/15-04/27 CNS 1'],Jason A.  Smith,Jason A.  Smith (P),25,24,1
Spring2020,34400,PH 0101,15,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'CNS 1'}]",['TF 0330pm-0445pm 01/15-04/27 CNS 1'],Jason A.  Smith,Jason A.  Smith (P),25,25,0
Spring2020,34790,PH 0101,16,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/15-04/27', 'location': 'MCA 204'}]",['TR 0500pm-0615pm 01/15-04/27 MCA 204'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,26,-1
Spring2020,34937,PH 0101,17,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/15-04/27', 'location': 'MCA 204'}]",['TR 0630pm-0745pm 01/15-04/27 MCA 204'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,25,0
Spring2020,35291,PH 0101,18,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'CNS 6'}]",['TF 1230pm-0145pm 01/15-04/27 CNS 6'],Ryan T.  Drake,Ryan T.  Drake (P),25,24,1
Spring2020,35845,PH 0101,19,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'CNS 6'}]",['TF 0200pm-0315pm 01/15-04/27 CNS 6'],Ryan T.  Drake,Ryan T.  Drake (P),25,25,0
Spring2020,35907,PH 0101,20,3.000,Introduction to Philosophy,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/15-04/27', 'location': 'MCA 113'}]",['MW 0630pm-0745pm 01/15-04/27 MCA 113'],Anderson   Weekes,Anderson   Weekes (P),25,25,0
Spring2020,35908,PH 0101,21,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'CNS 202'}]",['TF 1230pm-0145pm 01/15-04/27 CNS 202'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,18,2
Spring2020,34401,PH 0200,01,3.000,Ancient Philosophy,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['MR 0800am-0915am 01/15-04/27 MCA 107'],Daniel R.  Davenport,Daniel R.  Davenport (P),20,20,0
Spring2020,34402,PH 0200,02,3.000,Ancient Philosophy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['MR 0930am-1045am 01/15-04/27 MCA 107'],Daniel R.  Davenport,Daniel R.  Davenport (P),20,21,-1
Spring2020,35676,PH 0200,03,3.000,Ancient Philosophy,"[{'days': 'F', 'times': '0800am-1030am', 'dates': '01/15-04/27', 'location': 'CNS 101'}]",['F 0800am-1030am 01/15-04/27 CNS 101'],Jennifer   Daigle,Jennifer   Daigle (P),20,13,7
Spring2020,35677,PH 0200,04,3.000,Ancient Philosophy,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'DMH 349'}]",['F 0200pm-0430pm 01/15-04/27 DMH 349'],Jennifer   Daigle,Jennifer   Daigle (P),20,10,10
Spring2020,34403,PH 0202,01,3.000,Modern Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'CNS 202'}]",['TF 0930am-1045am 01/15-04/27 CNS 202'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,17,3
Spring2020,35678,PH 0202,02,3.000,Modern Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 202'}]",['TF 1100am-1215pm 01/15-04/27 CNS 202'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,19,1
Spring2020,35679,PH 0206,01,3.000,Philosophical Perspectives on Women in Classical Literature,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['MR 1100am-1215pm 01/15-04/27 MCA 107'],Sara   Brill,Sara   Brill (P),20,22,-2
Spring2020,34404,PH 0209,01,3.000,Existentialism,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/15-04/27', 'location': 'CNS 305'}]",['TR 0500pm-0615pm 01/15-04/27 CNS 305'],Phillip   Stambovsky,Phillip   Stambovsky (P),20,21,-1
Spring2020,34405,PH 0209,02,3.000,Existentialism,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/15-04/27', 'location': 'CNS 305'}]",['TR 0630pm-0745pm 01/15-04/27 CNS 305'],Phillip   Stambovsky,Phillip   Stambovsky (P),20,19,1
Spring2020,36001,PH 0209,03,3.000,Existentialism,"[{'days': 'S', 'times': '0900am-1200pm', 'dates': '03/16-05/06', 'location': 'CNS 10'}]",['S 0900am-1200pm 03/16-05/06 CNS 10'],Ryan T.  Drake,Ryan T.  Drake (P),25,19,6
Spring2020,34406,PH 0215,01,3.000,Philosophy of Science,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['MW 0500pm-0615pm 01/15-04/27 MCA 107'],J. Brooks   Colburn,J. Brooks   Colburn (P),20,20,0
Spring2020,34938,PH 0217,01,3.000,Logic,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 101'}]",['MR 1100am-1215pm 01/15-04/27 CNS 101'],J. Brooks   Colburn,J. Brooks   Colburn (P),20,20,0
Spring2020,35177,PH 0220,01,3.000,Philosophy of Religion,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/15-04/27', 'location': 'CNS 6'}]",['R 0500pm-0730pm 01/15-04/27 CNS 6'],Jason A.  Smith,Jason A.  Smith (P),20,20,0
Spring2020,34939,PH 0222,01,3.000,Evil,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'CNS 206'}]",['W 0200pm-0430pm 01/15-04/27 CNS 206'],Greg K.  Lew,Greg K.  Lew (P),20,20,0
Spring2020,35178,PH 0224,01,3.000,Critical Thinking,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/15-04/27', 'location': 'CNS 206'}]",['T 0500pm-0730pm 01/15-04/27 CNS 206'],Elizabeth Piliero  Nsadha,Elizabeth Piliero  Nsadha (P),20,20,0
Spring2020,34678,PH 0240,01,3.000,Introduction to Asian Philosophies,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['TF 0200pm-0315pm 01/15-04/27 MCA 107'],Urbano L.  Rodrigues,Urbano L.  Rodrigues (P),20,20,0
Spring2020,34679,PH 0240,02,3.000,Introduction to Asian Philosophies,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'MCA 107'}]",['TF 0330pm-0445pm 01/15-04/27 MCA 107'],Urbano L.  Rodrigues,Urbano L.  Rodrigues (P),20,20,0
Spring2020,35681,PH 0241,02,3.000,Confucianism,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/15-04/27', 'location': 'MCA 113'}]",['MW 0500pm-0615pm 01/15-04/27 MCA 113'],Anderson   Weekes,Anderson   Weekes (P),20,20,0
Spring2020,34407,PH 0250,01,3.000,Ethical Theory,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/15-04/27', 'location': 'DMH 149'}]",['T 0500pm-0730pm 01/15-04/27 DMH 149'],James Abordo   Ong,James Abordo   Ong (P),20,20,0
Spring2020,34408,PH 0250,02,3.000,Ethical Theory,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'DMH 149'}]",['W 0200pm-0430pm 01/15-04/27 DMH 149'],James Abordo   Ong,James Abordo   Ong (P),20,18,2
Spring2020,34409,PH 0260,01,3.000,Social and Political Philosophy,"[{'days': 'F', 'times': '0800am-1030am', 'dates': '01/15-04/27', 'location': 'CNS 203'}]",['F 0800am-1030am 01/15-04/27 CNS 203'],Jose L.  Fernandez,Jose L.  Fernandez (P),20,20,0
Spring2020,34410,PH 0260,02,3.000,Social and Political Philosophy,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'CNS 203'}]",['F 0200pm-0430pm 01/15-04/27 CNS 203'],Greg K.  Lew,Greg K.  Lew (P),20,16,4
Spring2020,35179,PH 0263,01,3.000,The Concept of Human Rights,"[{'days': 'M', 'times': '0800am-1030am', 'dates': '01/15-04/27', 'location': 'CNS 2'}]",['M 0800am-1030am 01/15-04/27 CNS 2'],Jose L.  Fernandez,Jose L.  Fernandez (P),20,20,0
Spring2020,35682,PH 0267,01,3.000,(De)Colonizing the Human,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'LNG 109'}]",['MR 1230pm-0145pm 01/15-04/27 LNG 109'],Kris F.  Sealey,Kris F.  Sealey (P),20,20,0
Spring2020,35181,PH 0281,01,3.000,Philosophies of Love and Sex,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'MCA 206'}]",['TF 1100am-1215pm 01/15-04/27 MCA 206'],Maggie A.  Labinski,Maggie A.  Labinski (P),20,20,0
Spring2020,35182,PH 0281,02,3.000,Philosophies of Love and Sex,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'MCA 206'}]",['TF 0930am-1045am 01/15-04/27 MCA 206'],Maggie A.  Labinski,Maggie A.  Labinski (P),20,20,0
Spring2020,35684,PH 0314,01,3.000,Nietzsche,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'MCA 204'}]",['TF 0930am-1045am 01/15-04/27 MCA 204'],Ryan T.  Drake,Ryan T.  Drake (P),15,10,5
Spring2020,35152,PS 0077,01,3.000,Science and Technology of War and Peace: The Way Things Work,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'BNW 254A'}]",['MR 0200pm-0315pm 01/15-04/27 BNW 254A'],Bidyut B.  Das,Bidyut B.  Das (P),24,24,0
Spring2020,34739,PS 0078,OL1,3.000,The Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,19,1
Spring2020,35356,PS 0078,OL2,3.000,The Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,19,1
Spring2020,35552,PS 0089,01,3.000,Physics of Sport,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'BNW 137'}]",['TF 0330pm-0445pm 01/15-04/27 BNW 137'],Robert A.  Cordery,Robert A.  Cordery (P),24,19,5
Spring2020,35553,PS 0090,01,3.000,"Physics of the Atmosphere, Ocean, and Climate","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'BNW 124'}]",['TF 1230pm-0145pm 01/15-04/27 BNW 124'],Robert   Nazarian,Robert   Nazarian (P),24,22,2
Spring2020,35154,PS 0093,01,3.000,Energy and Environment,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'BNW 332'}]",['MR 0330pm-0445pm 01/15-04/27 BNW 332'],David Roberts  Winn,David Roberts  Winn (P),24,25,-1
Spring2020,34831,PS 0116,01,3.000,General Physics II,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'BNW 124'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '01/15-04/27', 'location': 'BNW 124'}]","['TF 1100am-1215pm 01/15-04/27 BNW 124', 'W 1100am-1150am 01/15-04/27 BNW 124', 'W 1100am-1150am 01/15-04/27 BNW 124']",Robert   Nazarian,Robert   Nazarian (P),24,25,-1
Spring2020,34832,PS 0116,02,3.000,General Physics II,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/15-04/27', 'location': 'BNW 137'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '01/15-04/27', 'location': 'BNW 137'}]","['TF 0800am-0915am 01/15-04/27 BNW 137', 'W 0800am-0850am 01/15-04/27 BNW 137', 'W 0800am-0850am 01/15-04/27 BNW 137']",Jonathan J.  Stott,Jonathan J.  Stott (P),24,16,8
Spring2020,34833,PS 0116,03,3.000,General Physics II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'NHS 204'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/15-04/27', 'location': 'NHS 405'}]","['MR 1230pm-0145pm 01/15-04/27 NHS 204', 'W 1200pm-1250pm 01/15-04/27 NHS 405', 'W 1200pm-1250pm 01/15-04/27 NHS 405']",Angela   Biselli,Angela   Biselli (P),24,26,-2
Spring2020,34834,PS 0116,04,3.000,General Physics II,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'NHS 103'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/15-04/27', 'location': 'NHS 103'}]","['MR 0930am-1045am 01/15-04/27 NHS 103', 'W 0900am-0950am 01/15-04/27 NHS 103', 'W 0900am-0950am 01/15-04/27 NHS 103']",Robert A.  Cordery,Robert A.  Cordery (P),24,20,4
Spring2020,34835,PS 0116,05,3.000,General Physics II,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'BNW 341'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/15-04/27', 'location': 'BNW 341'}]","['TF 0930am-1045am 01/15-04/27 BNW 341', 'W 0900am-0950am 01/15-04/27 BNW 341', 'W 0900am-0950am 01/15-04/27 BNW 341']",Jonathan J.  Stott,Jonathan J.  Stott (P),24,21,3
Spring2020,34836,PS 0116,06,3.000,General Physics II,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'BNW 139'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/15-04/27', 'location': 'BNW 139'}]","['MR 1100am-1215pm 01/15-04/27 BNW 139', 'W 1000am-1050am 01/15-04/27 BNW 139', 'W 1000am-1050am 01/15-04/27 BNW 139']",Bidyut B.  Das,Bidyut B.  Das (P),24,23,1
Spring2020,34837,PS 0116L,01,1.000,General Physics II Lab,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['M 0200pm-0430pm 01/15-04/27 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,18,6
Spring2020,34838,PS 0116L,02,1.000,General Physics II Lab,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['T 0200pm-0430pm 01/15-04/27 BNW 162'],David Roberts  Winn,David Roberts  Winn (P),24,24,0
Spring2020,34839,PS 0116L,03,1.000,General Physics II Lab,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['W 0200pm-0430pm 01/15-04/27 BNW 162'],Bidyut B.  Das,Bidyut B.  Das (P),24,24,0
Spring2020,34840,PS 0116L,04,1.000,General Physics II Lab,"[{'days': 'W', 'times': '0600pm-0830pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['W 0600pm-0830pm 01/15-04/27 BNW 162'],Edward   Grillo,Edward   Grillo (P),24,23,1
Spring2020,34841,PS 0116L,05,1.000,General Physics II Lab,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['R 0200pm-0430pm 01/15-04/27 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,20,4
Spring2020,34842,PS 0116L,06,1.000,General Physics II Lab,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 162'}]",['F 0200pm-0430pm 01/15-04/27 BNW 162'],Gilbert   Singco,Gilbert   Singco (P),24,19,5
Spring2020,35318,PS 0204L,01,2.000,Modern Experimental Methods Lab,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'BNW 130'}]",['MR 1230pm-0145pm 01/15-04/27 BNW 130'],David Roberts  Winn,David Roberts  Winn (P),20,13,7
Spring2020,35554,PS 0206L,01,1.000,Modern Optics Lab,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'BNW 143'}]",['MR 0330pm-0445pm 01/15-04/27 BNW 143'],Bidyut B.  Das,Bidyut B.  Das (P),10,6,4
Spring2020,35555,PS 0215,01,3.000,Computational Physics,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'BNW 332'}]",['W 0200pm-0430pm 01/15-04/27 BNW 332'],Angela   Biselli,Angela   Biselli (P),20,8,12
Spring2020,35556,PS 0222,01,3.000,Modern Optics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'BNW 341'}]",['TF 0200pm-0315pm 01/15-04/27 BNW 341'],Jonathan J.  Stott,Jonathan J.  Stott (P),15,6,9
Spring2020,34843,PS 0392,01,1.000-4.000,Theoretical/Experimental Capstone,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/15-04/27', 'location': 'BY ARR '}]",['MR 0800am-0915am 01/15-04/27 BY ARR '],Robert   Nazarian,Robert   Nazarian (P),5,4,1
Spring2020,35057,PO 0101,01,3.000,Introduction to American Politics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/15-04/27', 'location': 'CNS 106'}]",['MR 0800am-0915am 01/15-04/27 CNS 106'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),25,23,2
Spring2020,35058,PO 0101,02,3.000,Introduction to American Politics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'DMH 349'}]",['MR 1100am-1215pm 01/15-04/27 DMH 349'],Gwendoline M.  Alphonso,Gwendoline M.  Alphonso (P),25,24,1
Spring2020,35059,PO 0102,01,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'MCA 102'}]",['TF 0930am-1045am 01/15-04/27 MCA 102'],Adam   Howe,Adam   Howe (P),25,12,13
Spring2020,35480,PO 0102,02,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'DMH 349'}]",['TF 1230pm-0145pm 01/15-04/27 DMH 349'],Adam   Howe,Adam   Howe (P),25,25,0
Spring2020,35060,PO 0103,01,3.000,Introduction to Political Ideas That Shape the World,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'CNS 305'}]",['TF 0930am-1045am 01/15-04/27 CNS 305'],Kevin J.  Cassidy,Kevin J.  Cassidy (P),25,23,2
Spring2020,35061,PO 0104,01,3.000,Introduction to International Relations,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'CNS 10'}]",['MR 0930am-1045am 01/15-04/27 CNS 10'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,9,1
Spring2020,35062,PO 0104,02,3.000,Introduction to International Relations,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 106'}]",['MR 1100am-1215pm 01/15-04/27 CNS 106'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,10,0
Spring2020,35063,PO 0203,01,3.000,Public Administration,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/15-05/04', 'location': 'DMH 348'}]",['T 0630pm-0900pm 01/15-05/04 DMH 348'],Gayle A.  Alberda,Gayle A.  Alberda (P),5,4,1
Spring2020,35064,PO 0205,01,3.000,United States Congress,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'CNS 106'}]",['MR 0200pm-0315pm 01/15-04/27 CNS 106'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),25,14,11
Spring2020,35481,PO 0206,01,3.000,Supreme Court I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/15-04/27', 'location': 'DMH 349'}]",['MR 1230pm-0145pm 01/15-04/27 DMH 349'],Gwendoline M.  Alphonso,Gwendoline M.  Alphonso (P),25,18,7
Spring2020,35482,PO 0209,01,3.000,American Public Policy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'DMH 349'}]",['MR 0930am-1045am 01/15-04/27 DMH 349'],Gayle A.  Alberda,Gayle A.  Alberda (P),25,8,17
Spring2020,36002,PO 0209,OL1,3.000,American Public Policy,[],[],Gayle A.  Alberda,Gayle A.  Alberda (P),20,11,9
Spring2020,35483,PO 0215,01,3.000,Campaigns and Elections,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/15-04/27', 'location': 'CNS 106'}]",['W 0200pm-0430pm 01/15-04/27 CNS 106'],Gayle A.  Alberda,Gayle A.  Alberda (P),25,15,10
Spring2020,35066,PO 0232,01,3.000,Utopian Politics,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/15-04/27', 'location': 'DMH 330'}]",['W 0630pm-0900pm 01/15-04/27 DMH 330'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),20,4,16
Spring2020,35067,PO 0233,01,3.000,American Political Thought,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 305'}]",['TF 1100am-1215pm 01/15-04/27 CNS 305'],Kevin J.  Cassidy,Kevin J.  Cassidy (P),20,19,1
Spring2020,35484,PO 0235,01,3.000,Modern Political Ideologies,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'CNS 106'}]",['MR 0330pm-0445pm 01/15-04/27 CNS 106'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),25,8,17
Spring2020,35070,PO 0257,01,3.000,Northern Ireland: Politics of War and Peace,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/15-04/27', 'location': 'CNS 10'}]",['TF 0200pm-0315pm 01/15-04/27 CNS 10'],Kevin J.  Cassidy,Kevin J.  Cassidy (P),25,11,14
Spring2020,35486,PO 0258,01,3.000,Political Violence,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/15-04/27', 'location': 'CNS 303'}]",['MR 0330pm-0445pm 01/15-04/27 CNS 303'],Adam   Howe,Adam   Howe (P),25,18,7
Spring2020,35487,PO 0275,01,3.000,Climate Change: Politics and Policy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/15-04/27', 'location': 'CNS 208'}]",['TF 1100am-1215pm 01/15-04/27 CNS 208'],David L.  Downie,David L.  Downie (P),20,20,0
Spring2020,36051,PO 0276,AU,3.000,United States Foreign Policy,[],[],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),2,2,0
Spring2020,35488,PO 0276,OL1,3.000,United States Foreign Policy,[],[],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),25,9,16
Spring2020,34895,PO 0296,01,6.000,State Legislature Internship,[],[],Edith B.  Cassidy,Edith B.  Cassidy (P),5,0,5
Spring2020,34756,PO 0298,01,3.000,Internship,[],[],Edith B.  Cassidy,Edith B.  Cassidy (P),15,5,10
Spring2020,35489,PO 0299A,01,3.000,Special Topics: Immigrant and Refugee Integration: Managing Opportunities and Risks,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/15-04/27', 'location': 'DMH 348'}]",['W 1100am-0130pm 01/15-04/27 DMH 348'],Marion R  Knodler,Marion R  Knodler (P),20,11,9
Spring2020,35957,PO 0398,AH,3.000,Independent Study,[],[],Adam   Howe,Adam   Howe (P),2,1,1
Spring2020,34452,PY 0098,01,0.000,Comprehensive Exam in Applied Psychology,"[{'days': 'S', 'times': '1000am-0300pm', 'dates': '03/21-03/21', 'location': 'BNW 341'}]",['S 1000am-0300pm 03/21-03/21 BNW 341'],Kathleen   Tomlin,Kathleen   Tomlin (P),15,8,7
Spring2020,34034,PY 0101,01,3.000,General Psychology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'NHS 410'}]",['TF 0930am-1045am 01/15-04/27 NHS 410'],Susan   Rakowitz,Susan   Rakowitz (P),30,22,8
Spring2020,34035,PY 0101,02,3.000,General Psychology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/15-04/27', 'location': 'BNW 254A'}]",['MR 0930am-1045am 01/15-04/27 BNW 254A'],Lawrence William  Fitzgerald,Lawrence William  Fitzgerald (P),35,31,4
